	-590.00	-91.45
	-710.95	-73.75
	-536.90	-50.15
	-333.35	-14.75
	-168.15	-11.80
	115.05	-8.85
	395.30	44.25
	292.05	70.80
	91.45	70.80
	2.95	73.75
	-365.80	44.25
	-333.35	5.90
	-241.90	5.90
	-445.45	0.00
	-268.45	-50.15
	421.85	-50.15
	578.20	2.95
	354.00	44.25
	389.40	64.90
	654.90	23.60
	516.25	0.00
	725.70	44.25
	592.95	64.90
	138.65	20.65
	-59.00	-29.50
	-262.55	-50.15
	-53.10	-50.15
	439.55	-50.15
	651.95	-115.05
	233.05	-165.20
	100.30	-144.55
	88.50	-73.75
	233.05	-50.15
	233.05	-50.15
	67.85	-50.15
	-162.25	168.15
	-740.45	233.05
	-1416.00	188.80
	-1182.95	64.90
	-805.35	20.65
	-188.80	35.40
	893.85	0.00
	2115.15	-50.15
	2389.50	5.90
	1929.30	70.80
	1032.50	44.25
	265.50	-20.65
	-436.60	0.00
	-531.00	17.70
	-631.30	-2.95
	-545.75	-50.15
	-1182.95	0.00
	-1008.90	0.00
	-616.55	29.50
	-368.75	5.90
	-389.40	-2.95
	421.85	20.65
	1177.05	138.65
	1457.30	168.15
	1743.45	179.95
	1365.85	174.05
	873.20	67.85
	371.70	11.80
	-333.35	-67.85
	-958.75	-197.65
	-1560.55	-259.60
	-997.10	-238.95
	194.70	-5.90
	687.35	174.05
	224.20	206.50
	-2.95	174.05
	-174.05	212.40
	-153.40	200.60
	138.65	44.25
	-374.65	17.70
	-1371.75	14.75
	-1584.15	-17.70
	-994.15	-8.85
	94.40	-109.15
	1035.45	-144.55
	964.65	-73.75
	215.35	-106.20
	-483.80	-56.05
	-722.75	-29.50
	-920.40	-50.15
	-675.55	-64.90
	35.40	8.85
	404.15	70.80
	-97.35	70.80
	-657.85	23.60
	-681.45	-26.55
	-333.35	-88.50
	-82.60	-103.25
	831.90	-168.15
	920.40	-182.90
	165.20	-188.80
	-1088.55	-91.45
	-1182.95	-50.15
	-297.95	-61.95
	271.40	-59.00
	413.00	-50.15
	259.60	0.00
	206.50	-50.15
	289.10	-50.15
	772.90	-8.85
	280.25	-2.95
	206.50	-2.95
	604.75	-2.95
	474.95	-50.15
	321.55	-2.95
	516.25	0.00
	165.20	0.00
	-268.45	-8.85
	-162.25	11.80
	-50.15	91.45
	-94.40	97.35
	-312.70	17.70
	-91.45	-2.95
	-256.65	-20.65
	-362.85	-2.95
	-439.55	-2.95
	-430.70	0.00
	-188.80	0.00
	44.25	0.00
	200.60	0.00
	327.45	11.80
	265.50	-50.15
	120.95	-50.15
	138.65	-8.85
	-26.55	5.90
	-79.65	0.00
	-56.05	-20.65
	-238.95	-50.15
	-144.55	-2.95
	-123.90	44.25
	-442.50	112.10
	-386.45	91.45
	-11.80	79.65
	-165.20	-50.15
	-946.95	-88.50
	-746.35	-64.90
	-501.50	-50.15
	-333.35	-76.70
	-144.55	-106.20
	203.55	-2.95
	486.75	44.25
	380.55	64.90
	-153.40	14.75
	-61.95	38.35
	-82.60	41.30
	73.75	23.60
	492.65	44.25
	592.95	2.95
	516.25	-73.75
	203.55	-88.50
	-286.15	-79.65
	-333.35	-103.25
	-11.80	-67.85
	421.85	-53.10
	44.25	-50.15
	-120.95	5.90
	168.15	85.55
	41.30	70.80
	120.95	94.40
	29.50	103.25
	-144.55	61.95
	-457.25	-50.15
	-427.75	-29.50
	-345.15	85.55
	289.10	115.05
	174.05	138.65
	126.85	64.90
	1159.35	-5.90
	1398.30	-20.65
	799.45	-50.15
	592.95	0.00
	486.75	44.25
	138.65	44.25
	-50.15	-2.95
	-309.75	-50.15
	-439.55	-29.50
	-247.80	-50.15
	44.25	-50.15
	233.05	-26.55
	44.25	-50.15
	-76.70	-29.50
	-82.60	35.40
	70.80	82.60
	159.30	79.65
	11.80	44.25
	-351.05	79.65
	-929.25	44.25
	-734.55	2.95
	-259.60	-2.95
	516.25	-14.75
	660.80	-29.50
	289.10	-67.85
	85.55	-64.90
	97.35	-59.00
	-106.20	-29.50
	-312.70	-11.80
	-283.20	-5.90
	-643.10	-5.90
	-495.60	-2.95
	-162.25	0.00
	73.75	2.95
	327.45	-50.15
	115.05	-14.75
	29.50	26.55
	-162.25	0.00
	91.45	-14.75
	604.75	38.35
	492.65	44.25
	165.20	0.00
	79.65	-56.05
	138.65	23.60
	94.40	29.50
	91.45	-17.70
	91.45	0.00
	-50.15	44.25
	-112.10	11.80
	-123.90	17.70
	-59.00	26.55
	-238.95	11.80
	-259.60	11.80
	-100.30	0.00
	32.45	-11.80
	-59.00	-23.60
	-203.55	44.25
	-109.15	38.35
	-525.10	-11.80
	-675.55	-61.95
	-333.35	-50.15
	-26.55	-50.15
	185.85	11.80
	-109.15	0.00
	-200.60	2.95
	-88.50	26.55
	129.80	0.00
	194.70	5.90
	129.80	11.80
	-123.90	5.90
	-238.95	-2.95
	-156.35	-11.80
	-238.95	0.00
	-212.40	8.85
	312.70	8.85
	569.35	14.75
	421.85	5.90
	-165.20	-50.15
	-722.75	-50.15
	-557.55	-67.85
	194.70	-79.65
	539.85	-56.05
	610.65	-50.15
	483.80	-5.90
	-11.80	76.70
	-109.15	94.40
	132.75	44.25
	595.90	0.00
	610.65	2.95
	138.65	26.55
	-262.55	20.65
	-215.35	14.75
	138.65	8.85
	88.50	0.00
	-165.20	-50.15
	23.60	-50.15
	109.15	-5.90
	32.45	-17.70
	138.65	-26.55
	365.80	-2.95
	401.20	20.65
	421.85	-2.95
	79.65	-2.95
	44.25	20.65
	227.15	11.80
	250.75	-2.95
	-85.55	-8.85
	-182.90	-11.80
	-106.20	0.00
	-112.10	5.90
	-262.55	35.40
	-277.30	17.70
	-2.95	-8.85
	-200.60	-23.60
	-212.40	-50.15
	-144.55	-29.50
	-73.75	-5.90
	70.80	8.85
	123.90	17.70
	-91.45	26.55
	-120.95	14.75
	-144.55	14.75
	-112.10	0.00
	-144.55	-2.95
	-522.15	-50.15
	-569.35	-53.10
	-268.45	-23.60
	268.45	8.85
	516.25	38.35
	404.15	0.00
	295.00	-50.15
	44.25	-29.50
	-203.55	-23.60
	-572.30	14.75
	-427.75	44.25
	-144.55	29.50
	179.95	0.00
	421.85	-50.15
	469.05	-76.70
	318.60	17.70
	44.25	82.60
	70.80	44.25
	-29.50	35.40
	-70.80	11.80
	-85.55	-23.60
	-97.35	0.00
	-277.30	20.65
	-256.65	-2.95
	-56.05	-8.85
	138.65	-17.70
	206.50	-29.50
	182.90	-23.60
	44.25	8.85
	-295.00	-2.95
	-492.65	-29.50
	-103.25	-11.80
	256.65	11.80
	610.65	17.70
	421.85	-2.95
	35.40	26.55
	-244.85	2.95
	-625.40	5.90
	-1150.50	2.95
	-1008.90	-17.70
	-238.95	-50.15
	103.25	-14.75
	-159.30	-26.55
	185.85	-115.05
	318.60	-61.95
	188.80	-29.50
	327.45	2.95
	557.55	44.25
	758.15	44.25
	778.80	26.55
	501.50	17.70
	200.60	5.90
	212.40	-2.95
	109.15	-11.80
	162.25	-20.65
	138.65	-11.80
	-14.75	0.00
	-67.85	-2.95
	-348.10	-2.95
	-374.65	0.00
	-100.30	20.65
	209.45	44.25
	233.05	44.25
	76.70	35.40
	-50.15	14.75
	-70.80	11.80
	-8.85	11.80
	11.80	17.70
	44.25	20.65
	-144.55	5.90
	-238.95	-8.85
	-94.40	-50.15
	-50.15	-73.75
	0.00	-61.95
	-53.10	-20.65
	-185.85	0.00
	-61.95	11.80
	-26.55	17.70
	-118.00	0.00
	-120.95	-23.60
	-286.15	-2.95
	-118.00	11.80
	120.95	2.95
	-2.95	-2.95
	-64.90	-2.95
	-100.30	23.60
	-197.65	26.55
	-215.35	0.00
	-536.90	-29.50
	-165.20	-73.75
	112.10	-91.45
	256.65	-79.65
	410.05	-11.80
	233.05	35.40
	-144.55	94.40
	-11.80	41.30
	191.75	2.95
	32.45	8.85
	0.00	17.70
	88.50	35.40
	259.60	44.25
	295.00	32.45
	215.35	11.80
	159.30	0.00
	135.70	2.95
	44.25	8.85
	26.55	0.00
	8.85	0.00
	2.95	-2.95
	-29.50	0.00
	-67.85	-5.90
	-64.90	-5.90
	-76.70	-8.85
	-73.75	-5.90
	-97.35	-5.90
	-153.40	-2.95
	-197.65	-2.95
	-144.55	-11.80
	-118.00	-2.95
	-156.35	-2.95
	-209.45	-5.90
	-162.25	2.95
	5.90	2.95
	129.80	-2.95
	44.25	-8.85
	88.50	-14.75
	73.75	-23.60
	32.45	-23.60
	-238.95	-11.80
	-333.35	-11.80
	-238.95	-11.80
	41.30	-11.80
	265.50	0.00
	309.75	-2.95
	203.55	-20.65
	109.15	-14.75
	120.95	-2.95
	91.45	-2.95
	70.80	5.90
	38.35	-2.95
	32.45	-2.95
	44.25	-2.95
	17.70	-2.95
	-11.80	-8.85
	-20.65	-5.90
	-2.95	-2.95
	20.65	-2.95
	5.90	0.00
	0.00	17.70
	-5.90	14.75
	-26.55	17.70
	0.00	14.75
	115.05	23.60
	70.80	8.85
	0.00	2.95
	-82.60	2.95
	-103.25	0.00
	-91.45	-5.90
	-50.15	-2.95
	0.00	0.00
	85.55	14.75
	85.55	17.70
	44.25	8.85
	44.25	2.95
	79.65	0.00
	79.65	0.00
	73.75	0.00
	44.25	0.00
	38.35	0.00
	20.65	0.00
	-2.95	0.00
	-2.95	0.00
	-17.70	-2.95
	-23.60	-2.95
	-50.15	-2.95
	-50.15	-2.95
	-50.15	-2.95
	-50.15	-2.95
	-50.15	-2.95
	-29.50	-2.95
	-11.80	-2.95
	2.95	-2.95
	2.95	0.00
	2.95	-2.95
	2.95	0.00
	0.00	0.00
	0.00	-2.95
	-2.95	0.00
	-5.90	0.00
	-23.60	-2.95
	-50.15	0.00
	-50.15	-2.95
	-2.95	-2.95
	8.85	-2.95
	2.95	-2.95
	-5.90	0.00
	-20.65	0.00
	-11.80	-5.90
	-11.80	-2.95
	-14.75	-2.95
	-5.90	0.00
	26.55	5.90
	32.45	0.00
	29.50	0.00
	29.50	-5.90
	29.50	-11.80
	20.65	-11.80
	2.95	-8.85
	0.00	-2.95
	-2.95	0.00
	-2.95	20.65
	0.00	17.70
	-5.90	14.75
	-17.70	14.75
	-23.60	8.85
	-17.70	11.80
	-2.95	5.90
	-8.85	0.00
	-8.85	0.00
	-8.85	0.00
	0.00	0.00
	38.35	-2.95
	44.25	-2.95
	-2.95	-2.95
	-50.15	-5.90
	-20.65	-2.95
	44.25	0.00
	79.65	-2.95
	44.25	0.00
	29.50	0.00
	0.00	5.90
	-5.90	2.95
	-2.95	0.00
	-2.95	0.00
	-2.95	0.00
	-2.95	0.00
	-5.90	0.00
	-2.95	0.00
	-2.95	0.00
	-5.90	0.00
	2.95	-2.95
	29.50	-2.95
	26.55	-2.95
	23.60	-2.95
	17.70	-2.95
	11.80	-2.95
	8.85	0.00
	11.80	0.00
	8.85	-2.95
	-2.95	-2.95
	-11.80	-2.95
	0.00	-2.95
	8.85	-2.95
	-2.95	0.00
	-2.95	0.00
	-2.95	-2.95
	-8.85	0.00
	0.00	0.00
	2.95	0.00
	0.00	2.95
	11.80	0.00
	44.25	14.75
	44.25	2.95
	44.25	0.00
	44.25	-2.95
	35.40	0.00
	26.55	-2.95
	23.60	-2.95
	20.65	0.00
	2.95	2.95
	-8.85	0.00
	-8.85	0.00
	-11.80	0.00
	-5.90	-2.95
	-14.75	-2.95
	-17.70	-2.95
	-20.65	0.00
	-23.60	-2.95
	-20.65	-2.95
	-20.65	0.00
	-8.85	-2.95
	11.80	-2.95
	17.70	0.00
	20.65	-2.95
	17.70	0.00
	14.75	0.00
	14.75	0.00
	20.65	-2.95
	17.70	-2.95
	0.00	0.00
	-20.65	-2.95
	-20.65	-2.95
	-20.65	-2.95
	-17.70	-2.95
	-23.60	-2.95
	-20.65	0.00
	-23.60	-2.95
	-20.65	-2.95
	-20.65	-2.95
	-17.70	-2.95
	-5.90	-2.95
	20.65	-2.95
	20.65	0.00
	23.60	0.00
	29.50	0.00
	26.55	-2.95
	23.60	0.00
	20.65	0.00
	20.65	-2.95
	0.00	-2.95
	-14.75	-2.95
	-20.65	-2.95
	-20.65	-2.95
	-17.70	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	2.95
	-14.75	0.00
	-14.75	0.00
	0.00	0.00
	23.60	0.00
	29.50	0.00
	26.55	0.00
	32.45	0.00
	32.45	0.00
	32.45	0.00
	32.45	0.00
	29.50	0.00
	8.85	0.00
	-5.90	0.00
	-8.85	0.00
	-8.85	0.00
	-5.90	-2.95
	-11.80	-2.95
	-8.85	-2.95
	-11.80	-2.95
	-8.85	-2.95
	-11.80	-2.95
	-8.85	-2.95
	0.00	0.00
	26.55	-2.95
	32.45	-2.95
	32.45	0.00
	32.45	-2.95
	29.50	0.00
	32.45	0.00
	29.50	0.00
	32.45	0.00
	8.85	-2.95
	-8.85	-2.95
	-8.85	-2.95
	-11.80	-2.95
	-11.80	0.00
	-8.85	-2.95
	-11.80	-2.95
	-11.80	-2.95
	-11.80	-2.95
	-8.85	-2.95
	-8.85	-2.95
	0.00	0.00
	29.50	0.00
	32.45	-2.95
	26.55	-2.95
	26.55	0.00
	23.60	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	14.75	0.00
	-5.90	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-8.85	-2.95
	-11.80	0.00
	-11.80	-2.95
	-11.80	0.00
	0.00	-2.95
	26.55	-2.95
	26.55	-2.95
	26.55	0.00
	26.55	-2.95
	26.55	0.00
	23.60	-2.95
	20.65	-2.95
	23.60	0.00
	11.80	0.00
	-11.80	0.00
	-17.70	0.00
	-17.70	-2.95
	-17.70	-2.95
	-20.65	-2.95
	-17.70	-2.95
	-14.75	0.00
	-17.70	-2.95
	-14.75	-2.95
	-11.80	-2.95
	0.00	-2.95
	23.60	-2.95
	26.55	0.00
	29.50	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	20.65	0.00
	17.70	0.00
	-2.95	0.00
	-11.80	0.00
	-8.85	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	0.00	0.00
	26.55	0.00
	26.55	-2.95
	26.55	-2.95
	26.55	-2.95
	23.60	-2.95
	20.65	-2.95
	20.65	-2.95
	20.65	0.00
	11.80	0.00
	-8.85	0.00
	-14.75	0.00
	-11.80	-2.95
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	0.00
	-2.95	0.00
	17.70	0.00
	23.60	0.00
	23.60	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	23.60	0.00
	20.65	0.00
	5.90	0.00
	-11.80	0.00
	-17.70	0.00
	-17.70	-2.95
	-17.70	0.00
	-14.75	0.00
	-17.70	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	0.00
	-2.95	0.00
	23.60	0.00
	29.50	0.00
	32.45	0.00
	29.50	0.00
	29.50	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	8.85	0.00
	-8.85	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-2.95	0.00
	20.65	0.00
	29.50	0.00
	26.55	0.00
	29.50	0.00
	29.50	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	11.80	0.00
	-5.90	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-8.85	0.00
	-8.85	0.00
	0.00	0.00
	26.55	-2.95
	29.50	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	23.60	0.00
	20.65	0.00
	11.80	0.00
	-5.90	0.00
	-14.75	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-17.70	0.00
	-20.65	0.00
	-17.70	0.00
	-14.75	0.00
	-17.70	0.00
	-2.95	-2.95
	20.65	0.00
	29.50	0.00
	29.50	0.00
	29.50	0.00
	29.50	0.00
	29.50	-2.95
	26.55	-2.95
	26.55	0.00
	8.85	0.00
	-5.90	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-2.95	0.00
	20.65	0.00
	29.50	0.00
	26.55	0.00
	26.55	-2.95
	26.55	0.00
	23.60	-2.95
	23.60	-2.95
	20.65	0.00
	5.90	-2.95
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	-2.95
	-14.75	-2.95
	-11.80	-2.95
	-14.75	0.00
	-11.80	0.00
	-2.95	0.00
	17.70	0.00
	29.50	-2.95
	29.50	-2.95
	29.50	0.00
	32.45	0.00
	26.55	-2.95
	26.55	-2.95
	23.60	-2.95
	11.80	-2.95
	-8.85	-2.95
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-2.95	0.00
	17.70	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	23.60	0.00
	20.65	0.00
	20.65	0.00
	8.85	0.00
	-5.90	0.00
	-14.75	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-17.70	0.00
	-14.75	-2.95
	-14.75	-2.95
	-11.80	-2.95
	-2.95	0.00
	20.65	0.00
	26.55	0.00
	29.50	0.00
	29.50	0.00
	29.50	0.00
	29.50	0.00
	26.55	0.00
	23.60	0.00
	17.70	0.00
	-2.95	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-2.95	0.00
	23.60	0.00
	29.50	-2.95
	29.50	-2.95
	32.45	0.00
	32.45	-2.95
	32.45	0.00
	32.45	0.00
	29.50	0.00
	20.65	0.00
	-2.95	0.00
	-11.80	0.00
	-11.80	0.00
	-8.85	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-17.70	0.00
	-14.75	0.00
	-2.95	-2.95
	20.65	-2.95
	23.60	-2.95
	26.55	-2.95
	26.55	0.00
	26.55	0.00
	23.60	0.00
	20.65	0.00
	20.65	0.00
	8.85	0.00
	-5.90	0.00
	-14.75	0.00
	-17.70	0.00
	-17.70	0.00
	-17.70	0.00
	-14.75	0.00
	-17.70	0.00
	-20.65	-2.95
	-11.80	0.00
	-14.75	0.00
	-5.90	0.00
	17.70	0.00
	29.50	0.00
	29.50	0.00
	29.50	0.00
	29.50	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	11.80	0.00
	-2.95	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	-2.95
	-14.75	-2.95
	-11.80	0.00
	-11.80	-2.95
	-5.90	-2.95
	14.75	0.00
	29.50	0.00
	26.55	0.00
	29.50	0.00
	26.55	0.00
	23.60	0.00
	26.55	0.00
	23.60	0.00
	17.70	0.00
	-2.95	0.00
	-17.70	-2.95
	-17.70	0.00
	-17.70	-2.95
	-17.70	-2.95
	-14.75	-2.95
	-20.65	0.00
	-20.65	0.00
	-17.70	0.00
	-23.60	0.00
	-8.85	0.00
	8.85	0.00
	17.70	0.00
	20.65	0.00
	20.65	0.00
	20.65	0.00
	23.60	0.00
	23.60	0.00
	23.60	0.00
	17.70	0.00
	-2.95	0.00
	-17.70	0.00
	-14.75	-2.95
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-8.85	0.00
	-8.85	0.00
	-11.80	0.00
	-2.95	0.00
	17.70	0.00
	32.45	0.00
	32.45	0.00
	32.45	0.00
	32.45	0.00
	29.50	0.00
	29.50	0.00
	26.55	-2.95
	17.70	0.00
	0.00	0.00
	-8.85	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-11.80	0.00
	-14.75	0.00
	-2.95	0.00
	20.65	0.00
	26.55	0.00
	29.50	0.00
	32.45	0.00
	29.50	0.00
	26.55	0.00
	29.50	0.00
	26.55	0.00
	17.70	0.00
	0.00	0.00
	-11.80	0.00
	-8.85	0.00
	-8.85	0.00
	-11.80	0.00
	-8.85	0.00
	-11.80	-2.95
	-11.80	-2.95
	-11.80	0.00
	-14.75	-2.95
	-2.95	-2.95
	11.80	0.00
	26.55	-2.95
	29.50	-2.95
	29.50	-2.95
	29.50	-2.95
	29.50	-2.95
	29.50	0.00
	26.55	0.00
	17.70	0.00
	0.00	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-2.95	0.00
	11.80	0.00
	29.50	0.00
	26.55	0.00
	26.55	0.00
	29.50	0.00
	23.60	0.00
	23.60	0.00
	23.60	0.00
	17.70	0.00
	0.00	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-20.65	0.00
	-20.65	0.00
	-20.65	0.00
	-14.75	0.00
	-14.75	-2.95
	-2.95	0.00
	17.70	-2.95
	29.50	-2.95
	29.50	0.00
	26.55	-2.95
	26.55	-2.95
	23.60	0.00
	23.60	0.00
	20.65	0.00
	14.75	0.00
	-2.95	0.00
	-14.75	-2.95
	-17.70	-2.95
	-14.75	-2.95
	-14.75	-2.95
	-17.70	-2.95
	-17.70	-2.95
	-14.75	-2.95
	-11.80	-2.95
	-14.75	-2.95
	-8.85	-2.95
	8.85	0.00
	29.50	0.00
	23.60	0.00
	29.50	0.00
	29.50	0.00
	29.50	0.00
	32.45	0.00
	29.50	0.00
	20.65	0.00
	0.00	0.00
	-11.80	0.00
	-11.80	-2.95
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-17.70	0.00
	-14.75	0.00
	-14.75	0.00
	-8.85	0.00
	8.85	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	23.60	0.00
	23.60	0.00
	20.65	0.00
	17.70	0.00
	0.00	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-8.85	0.00
	-2.95	0.00
	11.80	0.00
	26.55	0.00
	29.50	0.00
	32.45	0.00
	29.50	0.00
	29.50	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	0.00	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-17.70	0.00
	-14.75	0.00
	-14.75	0.00
	-8.85	0.00
	2.95	-2.95
	23.60	0.00
	23.60	0.00
	23.60	0.00
	26.55	0.00
	29.50	0.00
	26.55	0.00
	23.60	0.00
	17.70	0.00
	0.00	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	-2.95
	-11.80	-2.95
	-11.80	-2.95
	-8.85	-2.95
	8.85	-2.95
	29.50	0.00
	26.55	0.00
	26.55	-2.95
	26.55	-2.95
	26.55	0.00
	23.60	-2.95
	20.65	0.00
	20.65	0.00
	0.00	0.00
	-14.75	0.00
	-14.75	-2.95
	-14.75	-2.95
	-14.75	-2.95
	-11.80	0.00
	-14.75	0.00
	-11.80	0.00
	-14.75	-2.95
	-14.75	-2.95
	-8.85	0.00
	5.90	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	29.50	0.00
	29.50	0.00
	23.60	0.00
	0.00	0.00
	-11.80	-2.95
	-8.85	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-5.90	0.00
	8.85	0.00
	29.50	0.00
	32.45	0.00
	29.50	0.00
	32.45	0.00
	32.45	0.00
	29.50	0.00
	26.55	0.00
	20.65	0.00
	0.00	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-17.70	0.00
	-20.65	0.00
	-17.70	0.00
	-17.70	0.00
	-14.75	0.00
	-11.80	0.00
	0.00	-2.95
	23.60	0.00
	23.60	0.00
	23.60	0.00
	23.60	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	20.65	0.00
	0.00	0.00
	-11.80	0.00
	-14.75	-2.95
	-14.75	0.00
	-14.75	-2.95
	-14.75	0.00
	-14.75	-2.95
	-14.75	0.00
	-11.80	0.00
	-14.75	0.00
	-8.85	0.00
	8.85	0.00
	32.45	0.00
	32.45	0.00
	35.40	0.00
	35.40	0.00
	29.50	0.00
	29.50	0.00
	26.55	0.00
	23.60	0.00
	0.00	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-17.70	0.00
	-17.70	0.00
	-17.70	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	0.00
	5.90	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	20.65	0.00
	17.70	0.00
	0.00	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-17.70	0.00
	-14.75	0.00
	-17.70	0.00
	-14.75	0.00
	-8.85	0.00
	5.90	-2.95
	23.60	0.00
	26.55	0.00
	29.50	0.00
	26.55	-2.95
	26.55	-2.95
	26.55	0.00
	26.55	0.00
	23.60	0.00
	0.00	0.00
	-11.80	0.00
	-8.85	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-2.95	0.00
	8.85	0.00
	26.55	0.00
	26.55	0.00
	29.50	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	26.55	0.00
	20.65	0.00
	0.00	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	2.95	0.00
	26.55	0.00
	26.55	-2.95
	23.60	-2.95
	26.55	-2.95
	26.55	-2.95
	26.55	0.00
	23.60	0.00
	23.60	0.00
	0.00	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	-2.95
	-17.70	-2.95
	-17.70	-2.95
	-14.75	-2.95
	-14.75	-2.95
	-11.80	-2.95
	0.00	0.00
	26.55	0.00
	26.55	0.00
	35.40	0.00
	38.35	0.00
	35.40	0.00
	20.65	0.00
	23.60	0.00
	20.65	0.00
	0.00	0.00
	-17.70	0.00
	-17.70	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-17.70	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-5.90	0.00
	2.95	0.00
	23.60	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	20.65	0.00
	17.70	0.00
	20.65	0.00
	14.75	0.00
	-2.95	0.00
	-17.70	0.00
	-17.70	0.00
	-20.65	0.00
	-17.70	-2.95
	-14.75	0.00
	-14.75	-2.95
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-8.85	0.00
	5.90	0.00
	29.50	-2.95
	26.55	-2.95
	29.50	-2.95
	32.45	-2.95
